-8.2361,-4.7489,8.8513,11.148,-14.618,1.61,-10.162,-3.1646,8.3934,-13.817,0
5.8153,-8.7967,4.163,14.056,10.374,0.2986,8.9634,5.6816,7.6518,-2.0768,0
3.6325,-14.959,1.0117,13.572,11.972,-1.653,6.8424,-8.4612,-3.9022,-11.129,0
-8.4932,-12.045,-9.9059,-4.4905,-7.567,6.2536,14.387,-14.409,-7.209,0.90816,0
4.5725,6.8969,12.442,-11.198,-7.7918,-8.359,1.7398,5.9266,3.894,-8.3755,0
4.5115,-11.146,13.153,2.1945,11.37,-6.612,-0.067282,4.2749,0.40972,-9.8128,0
-7.7243,5.9111,-4.7206,5.4002,-4.0758,-12.72,10.518,10.516,-3.6761,7.0474,1
2.1541,1.3448,2.0757,7.2311,-13.967,-7.0733,-6.0335,5.2829,-11.317,0.79278,0
-2.1304,12.213,-4.8694,10.284,-12.769,-4.4126,-13.459,-14.474,7.7491,1.7974,0
-6.5524,-10.48,8.85,-5.4507,5.1271,9.0432,0.39145,11.592,0.37632,-14.94,0
-9.5561,-0.1261,-10.574,-8.1469,-6.5218,-5.1477,14.067,-11.124,13.965,0.85669,0
1.101,6.0071,-0.19725,-14.069,-6.7336,-13.213,-7.8962,6.5412,-4.6208,-1.3629,0
14.142,-13.999,-7.8303,-0.70111,-8.6728,5.751,1.2156,-8.7036,10.596,3.3727,0
14.651,8.2417,-14.755,10.799,-1.2712,10.897,1.6203,14.314,-11.416,-12.057,0
-6.1428,-5.5062,5.7946,12.157,-8.5383,-4.3736,3.3865,-14.999,12.105,-2.9714,1
4.817,-11.397,-10.636,12.015,2.2914,-7.0983,2.4969,-3.73,12.442,-11.751,0
2.27,11.72,-4.7448,0.020681,14.651,3.5486,-8.789,5.692,-6.664,4.8089,0
6.8065,-10.197,10.876,9.6685,-14.792,9.3729,5.354,-9.7102,0.49717,-12.919,0
-3.171,-9.8252,-8.0887,-1.6046,8.2008,13.227,5.7234,-13.004,13.594,-7.3958,0
2.4123,-10.024,3.3755,-7.4952,4.5281,8.503,-12.573,1.0463,-8.2624,-13.124,0
-0.67503,3.1076,-8.4283,9.6297,-8.3292,-0.62391,-11.076,6.7531,5.9146,11.555,0
3.8009,-4.8463,1.0552,14.108,14.691,-9.8588,-8.1028,-0.8745,-8.4285,-2.2188,0
-14.351,-0.80876,-2.232,-14.369,-8.3545,-11.823,6.5223,3.0604,-3.9612,12.436,0
-8.2397,-10.73,2.2016,14.411,-6.3082,7.2947,-1.8184,7.7136,12.183,2.8199,0
3.172,-6.9808,-0.68461,2.0412,-14.039,1.9531,1.0061,3.7096,-12.814,-12.657,0
4.9841,-6.7053,-12.148,-12.245,-4.976,-4.8645,12.882,-8.5026,3.8956,8.9482,0
-7.0289,-5.2921,6.661,-12.694,-10.129,-13.766,8.0223,-13.994,-9.9374,10.986,0
7.9573,-5.1517,11.091,0.23739,-14.177,6.0647,8.2536,-5.4979,4.6494,-0.45039,0
-12.393,13.981,-7.0107,12.587,-10.827,3.1702,-4.0997,9.3089,4.8087,-11.302,0
6.3963,5.7369,-1.1146,5.5925,-1.4609,-6.273,-2.1493,-11.022,3.5292,-12.074,0
-10.33,-6.7713,7.9721,5.9164,11.839,-5.1891,2.4477,-8.2665,6.687,9.1434,0
7.7497,2.9461,13.79,-5.1418,11.126,-9.6127,-5.7242,-5.6297,-9.3031,0.8177,0
6.2445,1.7834,-0.54948,-12.952,-13.812,6.5433,-3.0922,-11.958,12.316,-1.4265,0
-11.244,2.0396,3.0924,12.243,2.0912,11.995,11.497,1.8444,-10.383,10.741,0
11.481,2.3922,-9.8151,0.50971,3.488,-1.0634,-13.627,-6.4633,-13.052,6.2576,0
-9.6598,-14.733,0.46929,14.4,9.9783,-13.225,-4.1354,-12.873,6.316,-8.7704,0
9.6592,-10.91,6.6472,-8.1757,2.5398,-5.4339,-9.6048,-8.9312,14.732,-4.006,0
7.2824,-9.8297,-4.8149,13.897,-3.3608,-3.7415,5.7266,-13.837,-4.4937,2.4629,0
-5.0784,0.42107,-3.2346,6.2358,0.18918,4.4972,-5.8994,13.052,0.12331,-2.8664,0
2.954,1.5108,-2.6425,-1.8117,13.486,-0.93424,10.15,2.2824,-13.46,10.626,0
3.3225,-3.8976,0.36185,0.67438,10.671,2.0045,1.1771,4.0041,13.328,5.1523,0
9.657,8.1719,8.1669,-14.999,-5.4655,-9.4612,-9.8979,12.837,-10.568,-9.0274,0
-10.821,-10.763,13.826,-8.6393,-11.081,10.19,12.189,-12.911,-1.4729,5.9354,0
5.6556,-14.651,-12.047,9.7559,13.508,2.4088,11.681,1.4969,11.921,0.87766,0
-5.355,5.1366,0.29355,-4.463,-5.3042,-14.39,-13.971,-12.1,-8.1784,11.324,0
-14.393,-6.0237,8.7816,6.1678,-3.1499,-0.28514,-3.6177,-3.4656,2.6141,-7.5895,0
5.8553,9.2706,-10.626,5.1482,12.623,8.4525,10.209,5.587,2.6321,-5.0174,0
-1.6644,-1.712,0.54927,14.888,-7.0844,-13.274,13.769,2.5686,-5.6033,7.4835,0
8.8975,4.8421,1.528,-10.368,14.636,-0.27527,14.564,7.9355,-14.769,-7.0947,0
13.768,5.6196,-5.7364,-12.54,-11.913,13.126,4.0825,-13.628,0.45618,8.6539,0
-3.8034,2.6109,2.951,15,4.1598,-5.2288,-1.5717,-2.0968,-10.202,-8.277,0
-5.9138,0.42351,14.321,14.145,-4.6279,11.951,-8.1017,-14.355,4.4445,-11.337,0
-11.799,9.1433,1.0202,-6.5822,-8.3053,-5.0517,-6.1729,-7.7419,-3.6281,-3.3644,0
4.1359,9.3589,-14.087,5.5387,-13.12,-0.15255,8.0935,-10.528,-10.505,-14.922,0
12.118,-7.5431,9.2296,14.054,-8.0243,-8.7625,-12.556,3.9327,4.9774,6.3916,0
-6.8253,8.995,1.8875,-11.814,10.196,-13.6,14.318,1.066,10.59,6.0724,0
7.6798,-14.621,-0.2847,10.956,-12.368,13.215,-14.905,-5.7405,7.8499,-11.097,0
-6.1093,-3.7949,-6.0276,12.706,-4.5072,-5.6076,5.7065,-12.902,14.528,-4.3872,0
-1.5975,-13.706,-6.6102,-9.3633,3.6219,-5.4331,-12.765,-8.2021,-6.5679,-10.535,0
6.9832,9.5864,-5.9611,1.5657,5.9317,9.8019,-0.53581,13.137,9.0387,-10.956,0
-3.5852,-13.595,-9.4637,11.495,13.295,-3.2408,0.86093,-8.8024,-1.1658,-12.593,0
-0.11895,11.676,4.2068,10.785,12.135,3.9563,-13.735,1.3898,12.203,8.2338,0
3.5706,1.1393,4.4319,0.48306,-5.4525,-6.5441,7.1673,6.8574,-9.6875,-7.127,0
12.492,-0.69601,-5.2253,12.75,7.8951,0.020945,-0.91531,-13.466,-14.388,-1.6792,0
-13.258,-6.4439,6.6068,-6.9858,2.9341,-4.8865,-14.02,13.234,-7.1234,-12.053,0
-0.014799,14.016,-2.5813,4.9043,12.347,-14.317,9.5657,10.662,-14.139,-10.738,0
2.9096,-7.1132,-4.7649,14.05,9.5727,1.7715,10.826,-6.8061,-9.1138,-8.043,0
9.5209,7.3251,-14.366,14.34,2.0815,-5.2029,0.80716,6.8719,-6.6241,-10.948,0
14.572,4.4849,-3.4917,1.115,-11.611,-13.03,-10.46,3.2378,2.8616,-4.3538,0
-1.5327,7.6864,9.7729,-10.818,-13.81,7.9468,4.7187,0.70599,10.732,6.8916,0
8.1443,-4.869,8.4515,1.4018,-7.7128,9.7546,2.6731,-8.8912,9.4126,5.6544,0
13.687,-7.9194,-13.833,-10.854,-10.158,-14.915,-6.444,6.6978,-7.0641,-3.849,0
10.085,-9.9755,-11.584,-13.968,6.7252,-2.9464,14.538,-7.0592,-10.425,-13.759,0
-3.1585,-7.4613,3.7841,-14.486,7.9009,4.4688,-4.0099,-10.698,-10.318,2.2287,0
-8.7985,5.9056,12.3,-7.9407,-14.173,6.8035,-10.812,0.76957,-12.44,-12.809,0
-8.7642,14.373,-9.3685,6.9539,-6.5813,-11.952,3.303,-9.4142,5.4657,-9.3621,0
-8.1992,-13.092,-5.463,-1.1458,9.0706,1.3266,-12.001,-10.826,14.728,-4.3378,0
-4.2644,-11.309,-8.5819,-1.9588,3.9879,2.6478,12.23,-10.026,3.5042,14.824,0
-8.0801,-1.751,-14.536,1.2907,-10.322,8.0867,-1.5842,-0.45691,-13.451,7.5345,0
14.068,-7.4228,3.4581,5.0291,7.2189,-5.8868,-7.1246,3.3167,7.8195,-5.4011,0
9.5046,7.0973,-12.998,13.945,4.6189,9.8808,4.1314,11.701,7.735,14.941,0
-8.069,2.1245,14.711,-7.2488,2.7959,-0.2158,-10.701,14.971,13.593,-3.8523,0
11.992,2.5632,6.8511,-1.3255,-8.0992,10.011,-2.7299,-10.966,-2.0076,7.1345,0
10.849,9.0751,6.0345,-3.555,-7.9089,13.056,11.111,-10.813,-2.3925,-5.9003,0
-2.4663,0.44899,-4.282,-8.5016,8.3008,-13.399,-10.83,4.8425,-0.22814,-14.271,0
10.624,3.3662,-5.0637,-8.4354,-5.4057,-13.117,9.6632,2.8401,-8.0123,-8.4494,0
-9.0538,-0.41223,-7.1286,-12.046,12.854,-8.0906,7.5906,-9.8482,-1.0431,-6.6677,0
12.228,-1.137,2.926,-10.413,0.47005,-1.869,10.523,3.9062,-12.526,-8.0119,0
-3.5736,9.1149,-9.2369,2.419,11.471,-13.106,-2.0167,9.4709,-7.7946,8.8504,1
6.7579,-14.7,-2.6484,5.8911,-4.3112,8.2187,14.261,10.352,-14.281,-3.2468,0
-7.3203,-14.714,-14.383,10.168,-7.7831,2.1529,-13.453,-12.111,11.056,-1.601,0
-11.891,-9.8039,1.4393,-7.8059,-0.76878,-12.823,9.0069,-11.901,13.474,5.2172,0
2.1778,5.3657,-6.0746,4.2012,-4.1217,-14.804,12.528,10.248,-14.131,-7.7708,0
-7.5412,8.9616,5.2217,-9.0451,-6.4242,1.5629,6.2266,-9.4488,-9.6553,3.6584,0
3.1397,2.7193,-1.4402,14.175,-7.0828,10.472,7.8035,-13.725,4.6048,-7.2551,0
-2.0003,-9.2707,-4.4463,2.0381,-9.7487,13.907,-3.6698,-8.376,-10.612,4.69,0
-8.8966,-9.9056,8.929,12.439,2.3103,-1.7712,-12.479,10.357,2.6314,-10.461,0
10.987,-6.173,-12.586,12.519,14.72,-10.696,3.4001,-10.872,9.563,0.083412,0
-9.2881,-0.11628,-11.363,-5.9279,9.9127,-14.286,-8.9433,-2.2909,3.8047,-12.391,0
-4.1073,-14.938,5.5537,-3.9948,-6.3875,4.1426,3.9965,-8.6924,12.718,0.93299,0
-10.757,-0.40479,2.9724,2.3177,-7.9816,12.531,9.5068,6.0465,7.3395,1.0215,0
10.27,-8.0379,-4.9156,3.6446,-1.1428,13.51,13.57,-1.548,8.1135,13.063,0
4.6648,-10.269,-1.4794,-1.1441,0.16671,-13.671,11.778,6.466,8.2583,-14.264,0
-11.577,-7.1668,8.6302,-2.7292,6.2191,10.284,7.3943,5.9074,-10.419,13.794,0
11.717,-9.552,-11.321,12.631,-7.869,-4.3471,-12.998,4.0768,-9.5362,9.0884,0
3.0401,11.309,-1.6495,11.641,11.666,12.79,3.0837,6.4126,-3.9892,6.4231,0
-9.6656,2.7258,-14.496,-10.402,4.1272,8.0498,-6.3869,9.6691,1.6068,10.89,0
2.7943,-2.253,-5.9192,-6.4669,-12.591,1.0098,-0.094249,14.342,3.5938,5.5726,0
2.799,-13.599,6.1519,-10.404,-6.4383,12.972,-7.1359,5.6938,-7.2862,-6.5814,0
-9.6947,10.789,-13.308,2.9981,1.5396,-0.12087,0.57142,4.133,1.8867,-2.686,1
14.689,10.89,3.3384,-10.339,-1.9721,12.186,12.474,12.959,4.227,-5.6327,0
3.589,7.58,12.049,7.4277,-9.4266,7.0475,12.527,-0.81066,11.639,-9.9007,0
9.5181,-0.0022466,-6.9789,-4.2525,1.0567,-3.5942,-3.5584,1.3262,14.211,-5.1929,0
-13.911,-10.01,13.107,0.28969,-6.3106,-1.1758,12.561,6.003,1.8914,-7.1055,0
-1.7145,-2.3656,-5.2752,-9.2606,5.895,13.705,-9.7743,11.193,-14.121,2.2324,0
12.944,1.7219,9.7381,-10.182,-14.505,-5.239,1.9492,2.6189,14.761,9.2035,0
5.4225,-7.5396,0.6846,2.0612,-2.6095,-10.844,4.8269,14.134,-4.4822,-8.3504,0
-10.289,-6.6114,7.3075,2.9533,9.1133,2.2047,11.596,-10.435,7.9341,8.6246,0
4.4816,-14.186,-6.4401,0.19159,5.0811,-10.113,-2.8306,5.0185,6.4597,-1.4404,0
-6.8829,11.969,3.264,-13.101,-13.533,-6.563,10.342,-4.3216,-6.2767,-3.036,0
10.207,-10.34,-9.3865,2.048,2.196,-3.1572,6.4305,5.3616,11.307,2.567,0
-10.015,2.6975,-7.9164,12.662,14.088,11.112,-7.6212,0.75451,-12.329,6.797,0
3.9113,10.517,14.564,1.3472,8.1099,11.28,7.3572,-1.9435,-6.4401,11.682,0
-7.6029,4.8932,4.6809,4.6669,-2.6151,7.3403,-6.7975,-7.708,1.0442,5.1305,0
-12.729,-8.6653,-5.6434,-0.66656,14.499,-4.124,3.7534,4.7647,-4.7113,-0.5822,0
-11.343,8.3081,-9.3178,1.9516,-1.5009,-10.209,1.6092,-14.78,11.158,-2.963,0
4.3254,-3.1657,-10.622,6.4658,2.3499,-13.151,3.7898,-11.723,-14.007,-2.1269,0
7.0008,7.8676,7.7067,-3.7393,-14.023,-1.8932,-13.806,13.958,-3.1028,7.737,0
1.4418,-6.2098,0.818,3.8944,-8.6463,7.3806,10.684,7.3422,-14.84,-2.9004,0
-11.965,6.2851,1.3525,-1.3346,6.2868,1.6791,8.0164,-9.4399,14.659,-5.504,0
13.393,-11.016,13.601,-11.295,2.0074,13.603,-0.1497,14.923,2.9424,-0.15879,0
-4.608,-3.5991,-12.579,-14.377,7.9316,10.564,1.9644,12.866,13.445,11.499,0
9.6735,10.007,-1.2247,-14.137,-5.1036,0.93363,-13.044,7.1498,-4.1481,4.5801,0
3.7389,2.9829,0.21648,2.324,-3.3568,-11.8,6.4692,0.12754,-3.6573,-0.5101,0
-9.4981,1.0963,11.18,-7.6222,8.6703,-0.61934,1.7777,-3.1118,2.9896,13.376,0
-13.888,14.978,-9.2879,6.57,-10.548,-8.8679,13.716,4.7372,-14.007,-0.86516,0
1.7117,0.15025,-0.39831,0.14999,-3.0822,12.773,-13.884,-7.0213,14.195,-1.941,1
-11.079,-6.1948,9.5913,7.3964,5.8152,-8.0589,-3.9261,6.3754,-8.5351,14.254,0
-2.8411,-9.0352,-14.689,0.74123,-13.76,2.3596,-13.452,-11.826,-3.3657,4.2929,0
14.186,-8.5825,-3.821,-2.2326,-8.2216,11.686,-3.4529,12.968,5.008,7.2533,0
-7.8668,-12.03,4.9699,-3.2973,10.729,-9.8332,14.753,10.329,-14.251,-12.839,0
-9.743,-14.207,6.8879,-5.5539,12.412,7.7199,4.2307,6.5508,7.3723,-3.7451,0
0.75201,-4.6033,2.4322,7.056,-3.4058,-3.8844,0.38615,5.6291,-8.5111,11.421,0
12.358,-6.6198,6.4324,-7.5946,-9.8453,-8.2483,5.94,-7.0673,-10.502,-6.4243,0
-12.9,-2.4385,13.529,9.8614,1.1312,-4.2361,-6.1151,-9.2017,-3.1012,-0.91489,0
1.1493,-6.5854,0.75191,9.9227,-8.5011,8.2372,-4.7062,-3.2365,-12.459,14.308,1
-12.573,-9.4791,-7.4236,9.292,1.4524,-5.3491,11.448,13.427,-6.4049,6.4144,0
-13.236,-4.6086,-5.9938,10.068,11.306,-0.24902,5.266,-7.1866,-5.0516,-11.618,0
-5.4106,7.0699,-9.9263,6.6791,7.0694,-12.677,14.687,-11.378,14.27,13.135,0
-10.13,12.435,14.278,3.5748,6.6323,-2.0822,7.0745,14.194,4.7186,14.056,0
-8.1385,-9.4813,13.975,13.835,6.294,-9.3995,-8.1634,-2.1679,2.1383,-14.203,0
-9.6057,0.47038,-9.6454,-3.8784,-2.6105,12.927,8.0044,6.8698,-13.932,14.158,1
11.239,12.329,-13.378,11.242,-7.075,-13.371,4.4219,-11.707,-0.76997,8.2722,0
14.327,1.1898,-2.938,-1.3275,-7.0303,-10.516,9.3696,5.6287,11.805,-3.6827,0
-13.898,-0.21096,11.202,4.5372,0.27165,-14.737,-8.7803,8.3407,-12.346,-9.6561,0
8.8797,12.547,-10.276,-8.7141,-0.52786,-3.2211,-10.308,-10.89,-12.308,1.0307,0
10.203,14.395,7.1681,-14.799,0.16444,5.0618,10.776,9.8078,-12.049,3.0897,0
-1.0248,9.8684,-8.9627,-4.6304,2.6108,0.1685,7.7216,10.581,-14.31,-5.2497,1
8.8196,-9.8764,4.3501,-11.227,0.14241,-10.657,8.8837,10.399,12.828,10.784,0
12.193,-11.435,10.618,9.4716,-8.8407,-9.6382,6.6721,-2.7753,14.279,11.623,0
-7.9366,12.178,4.2876,-2.3446,11.765,-4.2494,-0.8972,-1.1571,-6.5654,3.5364,0
6.7612,-3.5575,-10.256,0.18544,11.738,13.274,11.539,-13.247,-3.58,-5.4242,0
13.733,-7.0676,-1.6108,8.2001,4.5737,-4.5333,3.2168,1.4232,1.9557,-7.633,0
-5.1282,14.576,-9.8805,9.0829,13.278,8.0882,-5.8013,-6.9365,3.6186,9.856,0
-9.3237,-4.9925,8.3306,3.5613,-9.6975,4.3049,2.0514,-12.048,-8.4992,4.1279,0
-10.094,-2.241,-9.0153,0.72944,-14.889,-6.7368,6.526,13.08,2.555,3.233,0
-3.6949,-2.7028,-0.90904,9.1374,-5.4807,8.3037,13.113,-2.3454,-7.6498,7.4716,0
7.6957,1.3458,-6.5904,5.9701,-12.606,-2.5795,-14.466,-8.2683,-11.779,-2.3961,0
11.924,-10.64,8.8803,-1.3365,-7.1604,11.637,-6.3508,-0.5182,7.8715,-3.3604,0
-13.843,5.7728,-12.066,11.644,3.968,3.4927,2.2822,-11.2,7.2594,3.3742,0
9.9642,-12.033,3.8888,-13.833,-5.2078,3.8514,12.961,-12.376,-8.9745,0.0169,0
2.0741,13.323,-0.3121,0.80432,11.54,-4.3587,-4.4836,9.1355,6.4213,1.7025,0
-0.80699,-12.064,8.1678,-10.339,6.245,3.9571,1.6306,3.6886,12.722,-7.8164,0
5.3123,2.2473,-7.6199,-7.3957,-13.741,6.9936,8.8957,7.6947,-14.61,10.6,0
-10.319,-6.3406,14.554,2.4723,-6.4384,1.1894,8.3407,13.764,-5.2215,12.491,0
-7.2509,10.285,13.355,10.942,5.8392,-10.381,10.11,10.85,-5.9734,8.9239,0
3.0293,14.95,8.0432,2.5892,5.4991,-2.0972,12.336,-7.505,1.6794,-3.6161,0
1.5465,-14.377,9.8623,-11.866,9.1436,-7.203,-1.7592,7.8833,0.46939,-0.33659,0
-3.531,-1.1783,13.095,6.1923,-1.9924,4.3155,6.6609,-3.0097,-2.3899,8.8402,0
0.93124,-2.5054,12.738,5.5343,1.9522,-10.662,14.797,0.80684,-9.9157,-7.6624,0
1.1136,-14.669,13.001,-11.437,-9.1173,6.1697,-2.4859,-4.4985,-8.0651,-11.3,0
-13.919,13.222,-12.288,4.2026,-6.6666,-2.6121,-1.7301,-10.862,7.3937,9.3197,0
9.875,-0.23711,12.015,-2.6903,-8.3488,7.2669,-8.881,-0.15249,12.08,4.9679,0
-7.7392,-0.77258,-1.8915,-12.218,5.7919,12.867,-7.6547,-0.14546,-9.215,-8.6171,0
-6.344,-13.705,-10.406,1.0025,-9.9306,-11.609,-8.7088,-7.6117,12.755,14.71,0
13.183,5.3484,-3.3706,-9.7535,1.7375,14.069,-11.373,-7.4794,11.13,-3.741,0
-1.409,6.6022,11.802,2.5555,9.0802,-13.203,8.415,-4.3274,-14.435,-13.397,0
1.1435,-6.107,3.4258,-7.5917,1.8426,-3.6499,14.563,9.0178,-1.2337,-0.89304,0
4.0745,12.357,12.77,-9.98,14.69,-13.194,-0.30967,14.864,-7.8654,7.0212,0
-3.4212,8.1646,-13.855,-9.5658,-2.1687,7.3143,6.1407,-12.664,6.8995,5.1029,0
1.653,6.1211,-12.59,-9.8593,8.7416,-12.291,-8.3167,13.817,0.16313,7.2698,0
-3.8145,7.5483,7.4304,14.86,-4.6434,0.59422,-6.1303,0.41746,3.2781,0.65635,0
-11.685,4.5371,3.3307,12.779,1.5862,13.867,-0.36426,11.678,7.4033,-1.2092,0
1.0725,-6.5956,-4.5872,-0.080885,-9.8225,-14.814,-8.8262,-3.216,11.702,-4.9461,0
-13.639,-12.422,-2.432,13.514,8.0285,1.7767,10.288,6.6189,-9.0226,-4.9815,0
5.2724,-14.935,-4.9508,4.4016,-7.4678,-5.8668,-7.2486,-7.319,-2.9636,-2.0037,0
-0.15024,-12.9,-3.9626,-2.3905,-8.9191,-4.9759,4.961,10.241,-8.0008,2.5838,0
-4.2646,5.7429,-12.521,9.8986,10.662,2.3112,10.196,-13.057,8.0189,-7.6817,0
-12.811,9.3711,-12.199,7.216,-5.1524,-11.963,-2.4625,-10.775,14.741,8.5012,0
0.72407,-0.34284,6.9704,-1.6154,-13.442,-13.576,-8.9929,-10.879,-14.115,-4.1134,0
-3.6647,-13.312,8.3818,1.623,-0.43481,6.0389,9.8997,-14.349,1.9515,5.4001,0
8.1939,-1.6896,-0.28623,3.3306,6.3546,11.362,-8.7438,-7.4071,8.4152,-13.14,0
5.5701,-6.1059,-14.253,7.2045,13.413,10.854,-5.0434,2.2059,6.8485,13.29,0
-3.0821,-14.987,10.596,-6.8416,14.633,-3.5177,-3.48,-6.0048,0.24983,2.2394,0
-0.81471,14.656,14.308,-6.012,-9.3794,5.9873,-10.569,-7.782,0.56511,-5.915,0
-5.0916,11.24,-1.0595,13.266,14.991,-11.455,13.857,4.1484,-6.344,-1.5218,0
-7.2939,-10.721,9.6519,-6.7909,-14.202,6.8539,4.0706,11.679,4.4309,2.0525,0
14.216,10.517,-9.3864,13.393,8.9681,1.7913,-5.6971,-13.949,3.7258,1.9139,0
-7.9132,-1.6865,1.3044,10.451,-0.81704,13.822,12.6,2.0334,8.4636,9.576,0
13.81,12.146,4.1419,-13.978,-1.3066,-1.566,-13.532,-9.6494,-9.4265,2.3053,0
1.7215,12.822,-10.415,-14.562,-10.315,8.8225,-6.1318,-6.5134,8.3499,6.2332,0
4.9968,-0.91397,2.2381,4.4863,1.6352,7.6872,0.16299,-12.454,2.8018,0.065816,0
-3.6141,6.4006,11.856,-3.3495,-6.9356,7.1452,-11.192,5.8213,4.9553,-6.5113,0
-6.3117,-12.059,-9.7827,-7.1063,0.1468,-8.8326,7.7812,-10.281,-7.6196,3.644,0
-6.6924,0.43238,-14.259,9.1699,5.0611,-14.033,14.072,3.2572,-8.6998,6.856,0
-1.6126,5.845,5.6247,4.5955,13.399,-9.0028,-13.638,0.63421,11.594,4.459,0
-2.1688,10.32,-14.297,-1.363,8.9913,-13.135,10.015,8.8856,9.0007,-4.6738,0
2.8871,9.4706,5.8533,11.736,-0.019869,9.1954,-10.04,9.2422,-9.3409,-14.793,0
6.7874,-10.71,0.79251,1.4149,-8.3832,3.014,-10.271,-2.2207,-8.2598,1.0753,0
-10.699,7.7502,-11.053,-3.2072,-6.32,11.634,14.816,-4.6081,-6.9083,-9.2255,0
14.074,6.6643,1.9071,4.2653,9.3479,-13.289,1.8568,-12.233,2.9618,-11.257,0
-13.872,9.8788,8.5475,-2.2873,-13.582,-13.913,-7.7534,-4.8401,14.085,8.2071,0
11.733,-7.7863,-14.343,10.691,-2.3414,-4.3466,8.8189,10.272,6.2646,-3.2308,0
-9.5723,-0.20435,11.005,-5.3428,-8.3657,-11.57,1.7301,-0.83955,-5.2607,-4.3584,0
9.3276,-14.139,8.9417,-2.8138,6.2499,-3.3769,14.311,-10.506,-12.127,-9.4369,0
3.3984,9.7783,-0.95906,-11.594,1.379,-0.25704,10.931,-11.776,-0.20028,-4.9555,0
-6.7431,9.1146,-5.251,-8.9034,3.4749,9.7006,8.5185,8.2603,-4.0991,-10.689,0
-5.7384,-11.213,-10.537,12.051,-9.9844,6.7032,9.3559,4.5646,-12.658,10.739,0
1.2936,12.936,-11.459,4.6306,10.408,-9.6006,-1.2094,13.925,-5.0429,7.4152,0
11.592,14.763,-0.45324,-1.8134,-8.4629,12.538,-2.1434,-4.8521,-5.3488,9.9553,0
-5.7411,11.478,6.9729,11.465,-11.547,8.37,3.1883,7.4406,11.697,14.912,0
-0.28965,-8.4065,11.699,5.8543,4.0592,-4.406,-10.909,-14.056,-2.1565,2.9707,0
14.171,11.312,-10.101,-13.186,4.5324,-13.594,8.6066,-2.1606,6.0956,-13.629,0
7.71,14.852,-1.0256,3.637,-4.5449,8.8617,-9.1874,11.436,-5.247,-10.406,0
-9.0601,-9.8295,-14.473,-11,9.1502,6.797,-14.621,14.416,-5.0496,3.5664,0
14.754,9.7699,8.9223,-2.4274,-10.912,11.652,4.8582,-8.8742,11.701,12.497,0
3.1023,-5.9455,-2.1916,-3.715,6.4658,-4.9855,6.3079,3.3204,-7.2976,-8.8581,0
-8.8339,12.784,-12.622,-6.0015,-13.029,13.344,1.5922,3.4851,10.08,-13.43,0
-3.3084,-6.7438,0.54417,-7.9614,5.7222,8.8362,-14.821,10.685,-1.8087,-7.5926,0
11.328,8.3512,14.165,5.6588,-8.0313,-3.5953,12.825,8.8881,11.685,-6.8882,0
11.142,-14.238,4.9622,-2.0948,-9.3384,12.939,-1.7778,0.48883,6.2296,13.963,0
9.2822,-8.251,-6.9083,-3.0826,-10.519,-9.708,-6.5986,4.1915,-12.2,-0.41545,0
8.1365,9.5265,1.6776,-7.9623,-10.78,-10.168,-8.4011,9.7647,10.65,-12.705,0
-9.1218,-5.8747,7.4715,-8.3936,-13.682,-12.267,-7.5759,1.9203,11.153,-2.53,0
11.114,-0.82855,-7.6189,0.31949,0.71468,11.738,8.5759,-9.9832,7.3713,-5.9065,0
1.4276,-7.7839,-12.477,-13.107,2.0289,-3.014,1.1647,-7.9932,-3.7671,7.1385,0
5.7157,-9.7667,-5.2901,-10.472,-14.148,5.538,11.471,-9.0365,6.034,2.0677,0
-7.3669,12.143,4.7224,9.262,11.888,-10.491,7.611,12.1,7.6676,0.32912,0
5.1413,9.5543,-7.9451,-10.308,-3.8761,-1.4153,-5.0161,-13.203,-1.1562,0.94967,0
11.98,13.661,1.7285,-14.175,-4.74,-13.319,-3.0194,-14.594,9.5318,-3.4547,0
0.25301,-8.2575,12.216,-12.658,6.3754,-2.7705,-12.269,2.2112,10.864,10.475,0
14.682,-11.37,-9.3912,-3.4453,-1.1915,11.621,-9.5055,4.4861,-9.9627,-8.966,0
-2.1719,8.9734,6.787,11.326,-11.089,8.3579,3.8263,-12.946,-10.328,-2.7038,0
-7.7111,-10.865,2.6546,4.0465,11.161,12.812,-3.88,-11.911,-8.3112,-7.3693,0
10.402,11.329,-5.0489,0.71858,5.2189,8.3216,6.6806,-5.1362,-8.5875,1.2061,0
-2.7962,-11.948,-10.399,4.5371,6.6377,11.638,-1.4275,5.3428,7.7371,8.1663,0
-0.024228,4.076,0.24685,-7.7561,11.405,-10.245,-0.77171,9.3352,8.7546,-7.0932,1
5.052,14.983,-2.451,10.889,-3.4432,10.7,-2.9003,10.906,-7.2194,-5.9004,0
4.2245,7.657,5.8867,2.7435,-8.1097,2.8499,-13.442,7.0036,1.1989,12.503,0
9.2845,-5.1619,10.693,4.3726,-14.763,-2.8019,-1.7922,-7.5699,-0.5838,-4.9544,0
3.6541,-7.788,8.7864,-7.2527,-14.966,5.883,13.295,1.7343,-10.767,1.1169,0
13.733,11.455,-3.1177,7.3147,-5.8809,14.17,-3.6464,13.118,-0.26694,11.676,0
-0.19708,1.4413,8.796,-9.8398,6.9762,4.2371,10.353,-3.2342,-6.2843,-1.1321,0
